"Prey","Pred1","Pred2"
4.98056568989459,0.01,0.0125167821552676
5.49999348683996,0.01,0.0131511684678445
6.0732391877171,0.01,0.0141227542608854
6.70564484671697,0.01,0.015535977684762
7.40295438654129,0.01,0.0175508821250866
8.17125266280155,0.01,0.0204164584449043
9.01681699603718,0.012172312692185,0.0245284761994383
9.9457960829302,0.01600448525836,0.0305327271288834
10.9635395400323,0.0220921450282085,0.0395150790186569
12.073197209369,0.0321609505542229,0.0533625190349321
13.272737508865,0.0496022568479237,0.0754702383713417
14.548426737751,0.0813931095834944,0.112162388158966
15.8602032984954,0.142519149560095,0.175582130658764
17.1086386033425,0.266204339793886,0.289441995805763
18.0638816329178,0.526105752364612,0.499182604762194
18.2436116163814,1.07256891247904,0.882582786472952
16.8642563670649,2.1296329643436,1.52781638151967
13.4060979285648,3.74636711233409,2.40060314757581
8.84998733229832,5.35236764431677,3.19351919516743
5.09150278951635,6.17200031455938,3.57910642460189
2.81550303671238,6.12275895596261,3.55625102435391
1.61386913493223,5.58137940602529,3.30238883946076
0.992911541974353,4.8692334312027,2.96076217387393
0.661354735040201,4.15148156626799,2.60613884265677
0.475261689574346,3.49542711558548,2.27109472209826
0.36554008552336,2.92193364020167,1.96775627874151
0.298193745309108,2.43198349616516,1.69903960843123
0.255758412861947,2.01874504353873,1.46386206870473
0.228831994771301,1.67286800956842,1.25951775104557
0.212123721052595,1.38476246368281,1.08276734573771
0.202539409188534,1.14553322150774,0.930338611877131
0.19821299618719,0.947309013479487,0.799149812125483
0.19799551721021,0.783299650937153,0.686399855544137
0.201174535537609,0.647734979267022,0.589593502197956
0.207314442528842,0.535757853975363,0.506535183378631
0.216162624756812,0.443305174980924,0.435308343902319
0.227592837979158,0.366992646134628,0.374248968649788
0.241570320526695,0.304009934982377,0.32191774455611
0.258130023185129,0.252028483259861,0.277073103093637
0.277363003416546,0.209122074189256,0.238646211225405
0.29940806254005,0.17369927584767,0.205718345201665
0.324446861089431,0.144446484635836,0.177500741896091
0.352701424513394,0.12028019733076,0.153316844635067
0.384433357980365,0.10030719147308,0.132586773014082
0.419944339418042,0.0837914112361432,0.114813809266914
0.459577617907314,0.0701264970171174,0.0995726848892818
0.503720346751644,0.0588130399321946,0.0864994575560753
0.552806648401569,0.0494397765015665,0.0752827824872278
0.607321354775604,0.0416680594412303,0.065656400022509
0.66780439922485,0.0352190462525026,0.0573926798091587
0.73485586032531,0.0298631385138668,0.0502970803183954
0.809141675944352,0.0254112825507364,0.0442033996641961
0.891400060600782,0.021707807942717,0.0389697095619248
0.982448671320528,0.0186245356584917,0.0344748786246435
1.08319257781297,0.0160559339646005,0.0306156040784924
1.19463310238863,0.0139151389949936,0.0273038824924549
1.31787760390857,0.0121306892114839,0.0244648604209422
1.45415028830027,0.0106438500091956,0.0220350151457231
1.60480413572518,0.01,0.0199606242072788
1.77133404102428,0.01,0.0181964904115291
1.95539126900038,0.01,0.0167048968312275
2.15879932837348,0.01,0.0154547744492456
2.3835713661126,0.01,0.0144210741538975
2.63192917447186,0.01,0.0135843457381346
2.90632388174152,0.01,0.0129305408257697
3.20945835672475,0.01,0.0124510765541323
3.54431128325788,0.01,0.0121432261505358
3.914162732447,0.01,0.0120109475552733
4.32262083800203,0.01,0.0120663327626748
4.77364879514512,0.01,0.0123319774705477
5.27159073046361,0.01,0.0128447667645719
5.82119379398521,0.01,0.0136619098400659
6.42762165462859,0.01,0.0148706512883772
7.09645054412402,0.01,0.0166041614052392
7.83363127318652,0.01,0.0190681032767307
8.64538540427492,0.0109776796209275,0.022586180240394
9.53797265661929,0.0141554283398374,0.027680431432687
10.5172008186277,0.0191270741219355,0.0352170927418318
11.5874051225167,0.0272031611944562,0.0466799800649081
12.7492962856999,0.0409098428157365,0.0646991271111583
13.9953103506411,0.0653436474777778,0.0941024287252437
15.2992802874731,0.111259166783393,0.144049045847319
16.5930851841477,0.202232864438066,0.232342882976025
17.7147869376667,0.390852491272572,0.393611866888507
18.3067595025713,0.790091040632103,0.691214865341226
17.6988996249838,1.60201706921836,1.21679918562795
15.1207935034627,3.0065769983301,2.01349766062242
10.8016240795128,4.7262600677569,2.8914049861253
6.51849468454052,5.94133702873327,3.47218612706065
3.62364750951851,6.2281567624818,3.60565630720656
2.03233922291777,5.84847566843847,3.42871453144451
1.21045551307415,5.18100167415968,3.11191913998908
0.779307376336235,4.45322162642271,2.7570001819226
0.542581306971936,3.7663748880486,2.41121634759534
0.405812721407102,3.15669553528785,2.09355070295721
0.323176000016001,2.63158002990449,1.80996663969944
0.271583867282083,2.1866159877908,1.56068513934161
0.238852923392363,1.81312971413477,1.34350829856629
0.218252046228337,1.50146500653464,1.15533890276505
0.205905768999651,1.24236480746932,0.992879421049281
0.199504884687386,1.02750213645058,0.852949570629318
0.197638132161625,0.849627467798175,0.732622031312171
0.199431301275377,0.702546033967607,0.629269872009017
0.204344855831033,0.58102470170865,0.540571018581051
0.212056562110194,0.480675420948966,0.464492370422779
0.222391416243098,0.397837193893232,0.399265082321274
0.235278817724557,0.329466325898455,0.34335693434041
0.250725960391738,0.273038725098162,0.295444811240311
0.268801184891147,0.226465084148099,0.254388775495135
0.289623642890682,0.188018388447553,0.219208392422218
0.313357089647144,0.156272594467246,0.189061521731576
0.340206469994941,0.130051122858926,0.163225554190695
0.37041646689751,0.10838381255305,0.141080952296641
0.404271488837909,0.0904710780520402,0.122096898827103
0.442096764117878,0.0756541466748803,0.105818838284185
0.484260332880814,0.0633903964638191,0.0918576972390997
0.531175808253874,0.0532329541807302,0.0798805810457259
0.583305832366138,0.0448138395244732,0.0696027608920234
0.641166190810385,0.0378300538618339,0.0607807835777487
0.705330576339411,0.0320321091001769,0.0532065549820839
0.776436012979847,0.0272145756820363,0.0467022659549809
0.855188967707219,0.0232082994033269,0.041116045852013
0.942372189903683,0.0198739963707326,0.036318243941264
1.03885233003138,0.0170969854326502,0.0321982524180149
1.14558839894013,0.0147828592573081,0.0286617968473583
1.26364113838283,0.0128539301702644,0.0256286306552453
1.39418338182529,0.0112463160381883,0.02303057998565
1.53851149250351,0.01,0.0208098940510164
1.69805797271146,0.01,0.0189178642794946
1.87440534402021,0.01,0.0173136834181084
2.0693014017059,0.01,0.0159635236882579
2.28467594669426,0.01,0.0148398216595625
2.52265909249084,0.01,0.0139207675052676
2.7856012290944,0.01,0.0131900089288839
3.07609469452887,0.01,0.0126365971919015
3.39699714698123,0.01,0.0122552273703001
3.75145652895779,0.01,0.0120468622679526
4.14293733887996,0.01,0.0120198878735194
4.57524762144672,0.01,0.0121920426984596
5.05256555898053,0.01,0.01259352007276
5.57946361277147,0.01,0.013271909176539
6.16092648619944,0.01,0.0143001057301735
6.80235609626452,0.01,0.0157891551031701
7.50955091116986,0.01,0.0179095172237152
8.28863566326945,0.01,0.0209271205757483
9.14589461877939,0.012627081456055,0.0252661497842229
10.0874140371016,0.0167151079076564,0.0316216251505131
11.1183367680371,0.0232446350503582,0.0411675840228686
12.2413020963576,0.0341130026797382,0.0559543561476197
13.453112670306,0.0530736988300554,0.0796898327029551
14.7374157647185,0.0878993740926656,0.119313848993559
16.0482431376137,0.155378159150272,0.188199813973078
17.2729107373407,0.292830437761988,0.312470066787716
18.1535407147135,0.582585206532409,0.541770198723152
18.1611292247483,1.18853332228824,0.958409263450563
16.4910047264228,2.33404282308205,1.64452380283576
12.769049914258,4.00071297421025,2.53085217456732
8.22194714870127,5.53056435031705,3.27923877298597
4.67441210307351,6.21119735704943,3.59831236562137
2.58888201506671,6.06529670419677,3.53053861798803
1.49722087121624,5.48338934163198,3.25685810000962
0.931662786102013,4.76328989156235,2.90994809063409
0.627646356162051,4.05184191631024,2.55671094988116
0.455738553526549,3.40712404541403,2.22571719533746
0.353718914443264,2.845940300023,1.92725966853163
0.290801061250375,2.3676179631125,1.66344666959285
0.25106249512977,1.9647327996632,1.43285535508867
0.225873893497702,1.62780314491341,1.23265355912453
0.210350220741252,1.34730175382657,1.05957425957602
0.201620333805322,1.11447031820002,0.910362323667966
0.197946296250366,0.921594548065339,0.781972281925597
0.198255908817612,0.762037367801466,0.671645991619015
0.201884646250709,0.630167977873803,0.576931760992643
0.208428050736529,0.521251585558877,0.4956752863873
0.217654640039653,0.431330296786883,0.425997742736504
0.229453170654444,0.357109110233842,0.36626889833983
0.243800069311089,0.29585283896066,0.315079294065162
0.260739088494713,0.245295794253314,0.271213513899469
0.280368604965034,0.203564141100278,0.233625497562534
0.30283384900761,0.169109959907334,0.201416266401035
0.328322420781542,0.140655710881292,0.173814123734199
0.357062077985874,0.117147730425999,0.150157229544342
0.389320157554383,0.0977174535406671,0.129878371168262
0.42540422797863,0.081649179023717,0.112491719865525
0.465663716974057,0.0683533366536638,0.0975813571060492
0.510492355369184,0.0573443576540099,0.0847913622496352
0.560331342203334,0.0482223820866282,0.0738172681247282
0.615673180004989,0.0406581553313081,0.0643987088943844
0.67706616041283,0.0343805694287141,0.0563131032629359
0.745119503257469,0.0291663942504955,0.0493702342750377
0.820509169846676,0.02483181940158,0.0434076040333879
0.903984385359752,0.021225491935249,0.0382864573146815
0.996374917166813,0.0182227889039908,0.0338883822101759
1.0985991663397,0.0157211089415324,0.0301124085975879
1.21167313909681,0.0136360048140045,0.0268725365822289
1.33672037369908,0.0118980103877502,0.024095637191342
1.4749829064729,0.0104500417966159,0.0217196767672347
1.62783336805863,0.01,0.0196922249188263
1.79678830734364,0.01,0.0179692138419121
1.98352284516332,0.01,0.0165139246646452
2.18988676161923,0.01,0.0152961846944739
2.41792211790165,0.01,0.0142917687115315
2.66988250273822,0.01,0.0134820087735934
2.94825397001235,0.01,0.0128536319174555
3.2557776893375,0.01,0.0123988661325091
3.5954742514013,0.01,0.0121158860970402
3.97066943065113,0.01,0.012009718213388
4.38502096732426,0.01,0.0120938011464897
4.84254551390745,0.01,0.0123925238908332
5.34764416054937,0.01,0.0129452752233646
5.90512365221216,0.01,0.0138129039652131
6.52020804068425,0.01,0.0150881362020653
7.19853109023493,0.01,0.0169126693050163
7.94609125493758,0.01,0.0195058496735325
8.76913418842424,0.0113563689414592,0.0232140294529413
9.67389316201561,0.0147390579487763,0.0285979449259088
10.6660442307539,0.0200579172665668,0.0365921533253801
11.7495708609956,0.0287496851512764,0.0488052253335153
12.9243628187257,0.0436018294221359,0.0681027631584375
14.1810067413112,0.0702754424905062,0.0997713810598883
15.489174354559,0.120789990758184,0.153883407458136
16.7713560087419,0.221607973634171,0.250058750838236
17.8450153788239,0.431707320875716,0.426320033812802
18.3130519910627,0.87603085637054,0.750954408828639
17.4612756518659,1.76696641273358,1.3164187701633
14.5755667178347,3.25140729018191,2.14425016203934
10.1325647362811,4.95192385792061,3.00219326578545
6.00442814312444,6.03879013523718,3.51868467012051
3.32603005843621,6.20428679793716,3.59562901330024
1.87756725657756,5.7625470666087,3.38932629336276
1.13030926842049,5.07608128461991,3.06227903474185
0.736139345613456,4.35007539743832,2.70657057644738
0.518110416985068,3.67310908946511,2.36400822626875
0.391256910920224,3.07560146323939,2.05100137536557
0.314182239903905,2.56249927002129,1.77236384575772
0.265895315376892,2.12844876802397,1.52782079807422
0.235243524248788,1.76449420267894,1.31497658182325
0.2160262549414,1.46097964735965,1.13067329496646
0.20465405287058,1.20876228697215,0.971615635431065
0.198978989662226,0.99966742909575,0.83465342252221
0.197684728628182,0.826601835171038,0.716900375495546
0.199955282503996,0.683516393943305,0.615773273357847
0.205288310209705,0.565307512767093,0.52899243780319
0.213386348470628,0.467699386086585,0.454564032636077
0.224091631347432,0.387126749864135,0.390754642273344
0.23734613991257,0.320626735457934,0.33606351063877
0.253166738712703,0.265743025172236,0.28919517699041
0.271629620846428,0.220442870580499,0.249033840222525
0.292860677785535,0.183046294582045,0.21462002793939
0.31702976278922,0.152166273535156,0.185129740585112
0.344347602527411,0.126658535283639,0.159856026407391
0.37506458009617,0.105579629069381,0.138192835021266
0.409470899127782,0.0881520275234565,0.119620948923757
0.447897818252077,0.0737351581870423,0.103695777112573
0.490719760491515,0.0618014058735793,0.0900367979305328
0.538357178168592,0.0519162644506274,0.0783184507150493
0.5912801053904,0.0437219413067644,0.0682622927665564
0.650012366151408,0.0369238277691788,0.0596302566826888
0.715136432142168,0.031279343981951,0.0522188616133144
0.787298943979349,0.0265887481914049,0.0458542496025234
0.867216925035451,0.0226875694056308,0.0403879344676495
0.955684729805352,0.0194403805303049,0.0356931654594445
1.05358177974449,0.0167356778353974,0.0316618212466315
1.16188114936366,0.0144816733733561,0.0282017616601188
1.28165907441873,0.0126028410080764,0.0252345752642034
1.41410546245616,0.0110370851415716,0.0226936703794554
1.56053549374332,0.01,0.0205226658852691
1.72240240748236,0.01,0.0186740462413168
1.90131157368429,0.01,0.0171080530086679
2.09903595424549,0.01,0.0157917931432349
2.31753305612023,0.01,0.0146985530551641
2.55896347254063,0.01,0.0138073177198285
2.8257110909221,0.01,0.0131025072691988
3.12040501172036,0.01,0.0125739615026249
3.44594315983505,0.01,0.012217228903487
3.80551746012945,0.01,0.0120342564702248
4.20264025824144,0.01,0.0120346392185427
4.641171338674,0.01,0.0122376896782258
5.12534431852285,0.01,0.0126757567093765
5.65979018099367,0.01,0.0133995115541667
6.24955388439761,0.01,0.0144864241647599
6.90009660674645,0.01,0.0160545595096477
7.6172697818784,0.01,0.0182854938530221
8.40723455806122,0.0102942431460765,0.0214633121780973
9.27627499129517,0.0131094047822022,0.0260427987888254
10.2304002763293,0.0174725311312097,0.0327722390032725
11.2745162407675,0.0244802998916732,0.0429215345320336
12.410687466095,0.0362200772013275,0.0587194772248033
13.634410645859,0.0568486542475101,0.0842171358648473
14.9263991439041,0.0950294576192677,0.127032244191057
16.2340640837566,0.169574368001429,0.201892841512276
17.4299178630378,0.322385149185874,0.337552678014877
18.2253506944347,0.645273385314536,0.588097251843813
18.043598777482,1.31561600721242,1.03985260894942
16.0729764221428,2.54997221430766,1.76565985161809
12.1156175275462,4.25151606852941,2.65776526967604
7.62017338355714,5.68876302408309,3.35503052407579
4.29072749722929,6.23250324396844,3.60921983878273
2.38351640557571,5.99923630184448,3.50074710985327
1.39154082744794,5.38314466348688,3.21005895180716
0.875847080351492,4.65804729896589,2.8592184088379
0.596697935388144,3.95400972157978,2.50792418867342
0.437688264553085,3.3209000194851,2.18116662946844
0.342729089128877,2.77195148217818,1.88761179712356
0.283904824358709,2.30505382464747,1.62865469599467
0.246679651523088,1.9122847316374,1.40257527526649
0.223123900946069,1.5840711611089,1.2064347979436
0.208722357118736,1.31096425128624,1.03694747001528
0.200808496410104,1.0843473400702,0.890879125856853
0.197762656398517,0.89666303229048,0.765221971736522
0.198583923125819,0.74142524233683,0.657261032356853
0.202652524188105,0.613139687599882,0.564587819101507
0.2095932738073,0.50719099185773,0.485088699979455
0.219194672766975,0.419723711867523,0.416921900042621
0.231359761096024,0.347529676263406,0.358490286763057
0.246075698908251,0.287946697671546,0.308413607046006
0.263394749670136,0.238770119660628,0.265502004126201
0.283422424721231,0.198176933091886,0.228731658150327
0.306310269045072,0.164661422867681,0.197222864131418
0.332251756477455,0.136981019448377,0.170220578028037
0.361480345329079,0.114110987974033,0.147077315514762
0.394269097993493,0.0952066643210946,0.127238218224112
0.430931486768717,0.0795720748615262,0.110228075177049
0.471823147083162,0.0666339199304718,0.0956400836641758
0.517344429871277,0.055920042149761,0.0831261430195894
0.567943665449851,0.0470416312535245,0.0723884902010788
0.624121093019647,0.0396785334432922,0.0631725041981231
0.686433439684809,0.0335671347852744,0.055260524952732
0.755499154923184,0.028490375353476,0.048466550548489
0.832004323469164,0.0242695249718318,0.0426316933098548
0.9167092933448,0.0207574140138121,0.0376202908955957
1.01045606743731,0.0178328653070682,0.0333165824043612
1.11417651730291,0.0153961172120451,0.0296218719914266
1.22890148724291,0.0133650647160611,0.0264521136475516
1.35577086538199,0.0116721760852671,0.0237358607846668
1.49604470654067,0.0102619682856177,0.0214125333137554
1.65111549899622,0.01,0.0194309632305582
1.82252167337944,0.01,0.0177481876381014
2.0119624562572,0.01,0.016328466003617
2.22131417217058,0.01,0.0151425067725572
2.45264809403478,0.01,0.0141668979569039
2.70824992957508,0.01,0.0133837480437163
2.99064100545154,0.01,0.012780559186416
3.30260116195113,0.01,0.0123503767956777
3.64719328441478,0.01,0.0120922927006394
4.02778924689378,0.01,0.0120124303540479
4.44809678327363,0.01,0.0121256227710889
4.91218634949379,0.01,0.0124581293283506
5.42451624754389,0.01,0.0130519663894715
5.98995286500463,0.01,0.0139718230436374
6.61378029574907,0.01,0.01531623692031
7.30168875618465,0.01,0.0172359868795602
8.05972184950517,0.01,0.0199650572613471
8.89414407708051,0.0117572358881678,0.0238741387613621
9.81115153246849,0.0153596559743969,0.029565746037227
10.8162665018345,0.0210531830842607,0.0380485534618535
11.9130745099737,0.0304138322679631,0.0510671315622799
13.1005447821085,0.046519285522879,0.0717450935068774
14.3671932255875,0.0756612790434398,0.105873451545105
15.6780286186463,0.131278112125875,0.164530434281713
16.9450317261989,0.243068841233384,0.269328942104221
17.962838294557,0.477091930186796,0.46194713179526
18.2922585597038,0.970917424267292,0.815587508030152
17.1801957204275,1.9446010314466,1.42168021640221
13.9966030602817,3.5010176371475,2.27561476989061
9.4743445852675,5.16279110344431,3.1049297839904
5.52491565811372,6.11559735914785,3.55546379789848
3.05521696526592,6.16797813689258,3.57981280852825
1.73747004145895,5.67216352188047,3.34769124748645
1.0574718629332,4.97090960795976,3.0122789633879
0.696627571689683,4.2484052471041,2.656606684411
0.495547151368587,3.5818624086582,2.31757406497882
0.377752046728282,2.99656200220032,2.00930145639668
0.305801224973267,2.49530892360195,1.73558511698175
0.260584363501386,2.07194290466382,1.49571435901598
0.231879580247239,1.71728402452693,1.28712318353184
0.213968510556171,1.42170034255449,1.10660552820014
0.203523411491152,1.17617166329679,0.950873889513416
0.1985448630592,0.972677090030225,0.816810426852315
0.197804464836259,0.804278199841309,0.701570521024934
0.200540483618664,0.665068907834143,0.60261450574151
0.206285443104131,0.550072228638484,0.517704586186217
0.214765241873202,0.455121757043849,0.444885535840023
0.225838479621585,0.37674537469343,0.382458681421944
0.239459168747839,0.312058763230214,0.32895406592419
0.255653493544878,0.258671418555379,0.283103266924843
0.274505275581584,0.214605483959665,0.243814062667801
0.296147005467309,0.17822661444259,0.210147447255396
0.320754550157846,0.148185628721445,0.181297125198031
0.348544373263284,0.123369579527538,0.15657142039683
0.379772541713974,0.102860909603558,0.135377437436663
0.414735059632348,0.0859034721594809,0.117207270701688
0.453769238476262,0.071874333976955,0.101626044976054
0.49725592095659,0.0602604228517942,0.0882615759515707
0.545622447961061,0.0506392167685037,0.0767954524157686
0.599346306516944,0.0426627948379856,0.0669553592031419
0.658959431091567,0.0360446778755122,0.0585084786041048
0.725053155470415,0.0305489796785167,0.0512558263517001
0.798283831367351,0.0259814696198044,0.0450273957488354
0.879379144919077,0.0221822145300165,0.0396779995784151
0.969145174671224,0.0190195245362061,0.0350837140191463
1.06847424546846,0.0163849750424679,0.0311388418825668
1.17835364237504,0.0141893167617597,0.0277533241909474
1.29987525771325,0.012359118872904,0.0248505395833466
1.43424625263961,0.0108340180804218,0.0223654404597273
1.58280082233602,0.01,0.0202429833760548
1.74701316060692,0.01,0.0184368192559291
1.92851172487854,0.01,0.0169082168206743
2.12909490533166,0.01,0.0156252006977716
2.35074820052509,0.01,0.0145618945565456
2.59566299372911,0.01,0.013698070232041
2.86625700492602,0.01,0.0130189174969377
3.16519645581478,0.01,0.0125150680853129
3.49541991710875,0.01,0.0121829352742785
3.86016368830951,0.01,0.0120254726522998
4.26298835419733,0.01,0.0120535226522132
4.7078058060078,0.01,0.0122880344619902
5.1989053933175,0.01,0.012763613194828
5.7409767703221,0.01,0.0135341745503462
6.33912500649841,0.01,0.0146820278660611
6.99886983736073,0.01,0.0163326989070203
7.72611389284277,0.01,0.0186796316676829
8.52705091248701,0.0106291052359772,0.0220263816376904
9.40795686518767,0.0136211656080025,0.0268606980862425
10.3747477725077,0.0182802757055017,0.0339885213553818
11.4320590244321,0.0258060027780751,0.0447840240367711
12.5813093580578,0.0384961541725534,0.0616710461877243
13.8165333592882,0.0609568709875525,0.0890773658125067
15.1151586807093,0.102849104327675,0.135367051488822
16.4171795288775,0.185255934283291,0.216758466458192
17.5786048800724,0.355192462365316,0.364870454461117
18.2773128057595,0.714768553124609,0.638429775485015
17.8887368174976,1.45434649215301,1.1270138118649
15.6117533108165,2.77623319437728,1.89046585612291
11.4528114330982,4.49576475051166,2.78002747816924
7.04791882520266,5.82628700577149,3.42074294643197
3.93891302866827,6.23732217864302,3.61248940949355
2.19748131239447,5.92579897100262,3.46741742117571
1.29570853306239,5.28125714015115,3.1622675731961
0.824914195971894,4.55374379761975,2.8086891477619
0.568245443252632,3.85804895225479,2.45981807105314
0.420980517883843,3.23674599447368,2.1374486044615
0.332503305977908,2.69993062949932,1.84880390033813
0.277468508357057,2.24424676986851,1.59464944665097
0.24258908703049,1.86135712926157,1.37300613765543
0.220569645869888,1.54163224467561,1.18084613841423
0.207232475718444,1.27571507722428,1.0148727876459
0.200098995904116,1.05513438205465,0.871876251227485
0.197658845648308,0.872489154145328,0.748887581387228
0.198977378652639,0.721442024953651,0.64323507762215
0.203476669397425,0.59663236616537,0.552553060602994
0.210809068308537,0.493561314497158,0.474767959807107
0.220781994619189,0.408473176550341,0.408074369748295
0.233312105091472,0.338244206365786,0.350907580065286
0.24839686946027,0.280283128841082,0.301915906560704
0.266096791351168,0.23244453613745,0.259934470390058
0.286524344949659,0.192954736373336,0.223961171693109
0.309837284346582,0.160348951971955,0.193135118950931
0.336234897043331,0.133418524928367,0.166717517238468
0.365956314485407,0.111166767655329,0.144074886193607
0.399280321212301,0.0927721850260383,0.124664416488183
0.436526308782783,0.0775579245711756,0.108021250838394
0.478056151103624,0.064966455539416,0.0937474744898881
0.524276863127975,0.0545386175096211,0.0815026105083527
0.575643962232909,0.045896307842384,0.0709954312400884
0.632665491289158,0.0387281915019678,0.0619769156000802
0.695906690878479,0.032777916150757,0.0542342004822062
0.765995329292695,0.0278344006485878,0.0475853925186215
0.843627715421501,0.0237238374840324,0.0418751231086443
0.92957543304707,0.020303110737204,0.0369707448675117
1.0246928464886,0.0174543824445957,0.0327590813690851
1.129925437671,0.0150806431376582,0.0291436543407807
1.24631904394514,0.0131020581576515,0.0260423234464126
1.3750300745864,0.0114529712656022,0.0233852836383829
1.51733679186354,0.0100794520897428,0.0211133739857772
1.67465174973464,0.01,0.0191766601378627
1.84853548917372,0.01,0.0175332604659307
2.04071159307415,0.01,0.0161483938278052
2.25308320431871,0.01,0.0149936353438047
2.48775110578047,0.01,0.0140463763141027
2.74703344720138,0.01,0.0132894965770319
3.03348717528153,0.01,0.0127112739724308
3.34993117020708,0.01,0.0123055789763228
3.69947099791011,0.01,0.0120724377078348
4.08552502438091,0.01,0.0120191013135013
4.51185135682116,0.01,0.0121618479275073
4.98257458729791,0.01,0.012528889232309
5.50221045379199,0.01,0.0131650009155033
6.07568499104138,0.01,0.014138926078039
6.70834191617861,0.01,0.0155553664681724
7.40592667333272,0.01,0.0175747766922486
8.17452524784873,0.01,0.0204468061968242
9.02041521269561,0.0121817294296502,0.024568309994117
9.94974367652876,0.0160198869231267,0.030586925164969
10.9678548598831,0.0221179721865467,0.0395917619042704
12.0778852413168,0.0322057974633589,0.0534757034521009
13.2777727969249,0.0496835099741222,0.07564503537659
14.5537157235116,0.0815475320298507,0.112445438242442
15.865499497119,0.142827546541155,0.176062707835095
17.1133531165503,0.266848090966905,0.2902931534185
18.0666984132313,0.527481357814117,0.500729045977724
18.2419718971806,1.07541956936554,0.885347429219343
16.8548835026592,2.13472957104986,1.53227853973709
13.3892567508068,3.75280984320017,2.40632009008681
8.83279721402051,5.35681912008075,3.19885392631653
5.0798548516086,6.17262024899804,3.58298962828979
2.80913016609777,6.12066869514427,3.55885109671568
1.61059012659219,5.57817419689539,3.30418738278714
0.991195038004447,4.86585173773087,2.96208954830301
0.660412879403023,4.14833182489914,2.6071732241301
0.474716958340239,3.49264901186966,2.27193049589156
0.365209796981763,2.91954899487958,1.96844679510805
0.297986020278461,2.4299666789878,1.69961790574785
0.25562482117337,2.01705400330212,1.46435049400666
0.228745791548377,1.6714576533932,1.25993254047526
0.212069497988655,1.38359021254859,1.0831209271572
0.202507963063553,1.14456106898634,0.930640844612476
0.198198672523823,0.946504017556056,0.799408706427243
0.197994777395417,0.7826337397678,0.686622022618958
0.201185153971368,0.647184481014319,0.589784455898468
0.207335041163882,0.535302943173844,0.506699554827025
0.216192395094224,0.442929324368199,0.435450041643259
0.227631370866133,0.366682122636633,0.374371302603622
0.241617499989096,0.303753353921626,0.322023524575798
0.25818595948736,0.251816422910466,0.277164718871117
0.277427990883611,0.208946747237038,0.238725697986163
0.299482553489936,0.173554251994664,0.205787438254402
0.324531450583158,0.144326457916173,0.177560922252592
0.352796842624168,0.120180791840396,0.153369377358489
0.384540467495803,0.100224799726636,0.132632739576573
0.420064137645136,0.0837230600166682,0.114854134929326
0.459711241732813,0.0700697362613195,0.0996081619184359
0.50386908042482,0.058765850836755,0.0865307649464143
0.55297193371883,0.0494004956172962,0.0753105027370978
0.607504803491474,0.0416353160342275,0.0656810334236941
0.668007807617267,0.0351917106540487,0.0574146566341376
0.735081225920678,0.0298402795586852,0.0503167712293122
0.809391216464513,0.0253921325235255,0.044221124618375
0.891676235242743,0.0216917337219608,0.0389857454478036
0.982754204517762,0.0186110149722671,0.0344894658287432
1.08353048566078,0.0160445358614272,0.0306289521567253
1.19500672194841,0.0139055077896502,0.0273161750970996
1.31829062563042,0.0121225312964342,0.0244762596177655
1.45460679183169,0.010636923030953,0.0220456652433382
1.60530862939371,0.01,0.0199706552135009
1.77189150529867,0.01,0.0182060212294537
1.95600720424854,0.01,0.0167140383121958
2.15947980722932,0.01,0.0154636324328148
2.38432309074883,0.01,0.0144297526493648
2.63275953902253,0.01,0.0135929504434717
2.90724104001683,0.01,0.0129391832462803
3.21047129518425,0.01,0.01245987908857
3.54542989888261,0.01,0.012152328679704
3.91539791461468,0.01,0.0120205163356756
4.32398455252995,0.01,0.0120765728617058
4.77515416705169,0.01,0.0123431506954954
5.27325211918648,0.01,0.0128572182419604
5.82302684975051,0.01,0.0136761084724282
6.4296433355039,0.01,0.0148872529603233
7.0986790560902,0.01,0.0166241103896733
7.8360858623887,0.01,0.0190927994869459
8.64808586449332,0.0109830783810611,0.02261776321368
9.54093827847441,0.0141643950619558,0.0277222774947733
10.5204482149205,0.019142161971911,0.0352747136775637
11.5909437158541,0.0272292381266833,0.0467627017248727
12.7531187574907,0.0409565984646696,0.0648233274415494
13.9993718558644,0.0654312426793818,0.0942979639613534
15.303452024015,0.11143133413987,0.144372228825821
16.5970497951567,0.202587397117105,0.232902414378538
17.7178135522184,0.391607819767046,0.394616314719316
18.3073151159297,0.791695591591346,0.693033178183932
17.6944927543319,1.60513415816402,1.21991717701516
15.1098618895992,3.01126811360009,2.01803576812517
10.7876457674361,4.73056364003453,2.89641767030636
6.50746521097491,5.94292132958291,3.47641549743612
3.6171871339479,6.22711295351716,3.60879438543135
2.0289738012571,5.84610243236097,3.43104455367016
1.20871720416791,5.17826285088882,3.11372772332333
0.778374112155886,4.45058069704589,2.75846027166383
0.542053250573987,3.76400797256172,2.41242495842914
0.405498326547395,3.15464702958819,2.09456570112308
0.322980707404243,2.62983950315975,1.81082608797773
0.271458848217816,2.18515257965655,1.56141639707065
0.238771735922242,1.81190707006851,1.34413234177913
0.218199716580165,1.50044758859248,1.15587250032178
0.205873477438597,1.24152036863446,0.993336327298787
0.199487265137327,1.02680247699417,0.853341243573541
0.197631840786223,0.849048430702077,0.732958105956039
0.199434227108622,0.702067181417625,0.629558497172446
